0.025	1.563	0	1.09424129
0.075	5.526	0	0.683532004
0.125	3.047	0	0.529184278
0.175	2.202	0	0.62362168
0.225	1.469	0	0.334574356
0.275	1.274	0	0.352414529
0.325	1.049	0	0.327200244
0.375	0.624	0	0.206649462
0.425	0.73	0	0.261839646
0.475	0.607	0	0.217375252
0.525	0.377	0	0.207422275
0.575	0.4	0	0.170423003
0.625	0.241	0	0.228805594
0.675	0.225	0	0.122800651
0.725	0.333	0	0.177177877
0.775	0.231	0	0.212084889
0.825	0.039	0	0.144013888
0.875	0.064	0	0.175567651
0.925	0	0	0
0.975	0	0	0
